x,y,flux(W/m2)
7.375,2.975,0
7.325,2.975,0
7.275,2.975,0
7.225,2.975,0
7.175,2.975,0
7.125,2.975,0
7.075,2.975,0
7.025,2.975,0
6.975,2.975,0
6.925,2.975,0
6.875,2.975,0
6.825,2.975,0
6.775,2.975,0
6.725,2.975,0
6.675,2.975,0
6.625,2.975,0
6.575,2.975,0
6.525,2.975,0
6.475,2.975,0
6.425,2.975,0
6.375,2.975,0
6.325,2.975,0
6.275,2.975,0
6.225,2.975,0
6.175,2.975,0
6.125,2.975,0
6.075,2.975,0
6.025,2.975,0
5.975,2.975,0
5.925,2.975,0
5.875,2.975,0
5.825,2.975,0
5.775,2.975,0
5.725,2.975,0
5.675,2.975,0
5.625,2.975,0
5.575,2.975,0
5.525,2.975,0
5.475,2.975,0
5.425,2.975,0
5.375,2.975,0
5.325,2.975,0
5.275,2.975,0
5.225,2.975,0
5.175,2.975,0
5.125,2.975,0
5.075,2.975,0
5.025,2.975,0
4.975,2.975,0
4.925,2.975,0
4.875,2.975,0
4.825,2.975,0
4.775,2.975,0
4.725,2.975,0
4.675,2.975,0
4.625,2.975,0
4.575,2.975,0
4.525,2.975,0
4.475,2.975,0
4.425,2.975,0
4.375,2.975,0
4.325,2.975,0
4.275,2.975,0
4.225,2.975,0
4.175,2.975,0
4.125,2.975,0
4.075,2.975,0
4.025,2.975,0
3.975,2.975,0
3.925,2.975,0
3.875,2.975,0
3.825,2.975,0
3.775,2.975,0
3.725,2.975,0
3.675,2.975,0
3.625,2.975,0
3.575,2.975,0
3.525,2.975,0
3.475,2.975,0
3.425,2.975,0
3.375,2.975,0
3.325,2.975,0
3.275,2.975,0
3.225,2.975,0
3.175,2.975,0
3.125,2.975,0
3.075,2.975,0
3.025,2.975,0
2.975,2.975,0
2.925,2.975,0
2.875,2.975,0
2.825,2.975,0
2.775,2.975,0
2.725,2.975,0
2.675,2.975,0
2.625,2.975,0
2.575,2.975,0
2.525,2.975,0
2.475,2.975,0
2.425,2.975,0
2.375,2.975,0
2.325,2.975,0
2.275,2.975,0
2.225,2.975,0
2.175,2.975,0
2.125,2.975,0
2.075,2.975,0
2.025,2.975,0
1.975,2.975,0
1.925,2.975,0
1.875,2.975,0
1.825,2.975,0
1.775,2.975,0
1.725,2.975,0
1.675,2.975,0
1.625,2.975,0
1.575,2.975,0
1.525,2.975,0
1.475,2.975,0
1.425,2.975,0
1.375,2.975,0
1.325,2.975,0
1.275,2.975,0
1.225,2.975,0
1.175,2.975,0
1.125,2.975,0
1.075,2.975,0
1.025,2.975,0
0.975,2.975,0
0.925001,2.975,0
0.875,2.975,0
0.825001,2.975,0
0.775,2.975,0
0.725,2.975,0
0.675001,2.975,0
0.625,2.975,0
0.575001,2.975,0
0.525,2.975,0
0.475,2.975,0
0.425001,2.975,0
0.375,2.975,0
0.325001,2.975,0
0.275,2.975,0
0.225,2.975,0
0.175001,2.975,0
0.125,2.975,0
0.0750008,2.975,0
0.0249996,2.975,0
31.425,3.025,0
31.375,3.025,0
31.325,3.025,0
31.275,3.025,0
31.225,3.025,0
31.175,3.025,0
31.125,3.025,0
31.075,3.025,0
31.025,3.025,0
30.975,3.025,0
30.925,3.025,0
30.875,3.025,0
30.825,3.025,0
30.775,3.025,0
30.725,3.025,0
30.675,3.025,0
30.625,3.025,0
30.575,3.025,0
30.525,3.025,0
30.475,3.025,0
30.425,3.025,0
30.375,3.025,0
30.325,3.025,0
30.275,3.025,0
30.225,3.025,0
30.175,3.025,0
30.125,3.025,0
30.075,3.025,0
30.025,3.025,0
29.975,3.025,0
29.925,3.025,0
29.875,3.025,0
29.825,3.025,0
29.775,3.025,0
29.725,3.025,0
29.675,3.025,0
29.625,3.025,0
29.575,3.025,0
29.525,3.025,0
29.475,3.025,0
29.425,3.025,0
29.375,3.025,0
29.325,3.025,0
29.275,3.025,0
29.225,3.025,0
29.175,3.025,0
29.125,3.025,0
29.075,3.025,0
29.025,3.025,0
28.975,3.025,0
28.925,3.025,0
28.875,3.025,0
28.825,3.025,0
28.775,3.025,0
28.725,3.025,0
28.675,3.025,0
28.625,3.025,0
28.575,3.025,0
28.525,3.025,0
28.475,3.025,0
28.425,3.025,0
28.375,3.025,0
28.325,3.025,0
28.275,3.025,0
28.225,3.025,0
28.175,3.025,0
28.125,3.025,0
28.075,3.025,0
28.025,3.025,0
27.975,3.025,0
27.925,3.025,0
27.875,3.025,0
27.825,3.025,0
27.775,3.025,0
27.725,3.025,0
27.675,3.025,0
27.625,3.025,0
27.575,3.025,0
27.525,3.025,0
27.475,3.025,0
27.425,3.025,0
27.375,3.025,0
27.325,3.025,0
27.275,3.025,0
27.225,3.025,0
27.175,3.025,0
27.125,3.025,0
27.075,3.025,0
27.025,3.025,0
26.975,3.025,0
26.925,3.025,0
26.875,3.025,0
26.825,3.025,0
26.775,3.025,0
26.725,3.025,0
26.675,3.025,0
26.625,3.025,0
26.575,3.025,0
26.525,3.025,0
26.475,3.025,0
26.425,3.025,0
26.375,3.025,0
26.325,3.025,0
26.275,3.025,0
26.225,3.025,0
26.175,3.025,0
26.125,3.025,0
26.075,3.025,0
26.025,3.025,0
25.975,3.025,0
25.925,3.025,0
25.875,3.025,0
25.825,3.025,0
25.775,3.025,0
25.725,3.025,0
25.675,3.025,0
25.625,3.025,0
25.575,3.025,0
25.525,3.025,0
25.475,3.025,0
25.425,3.025,0
25.375,3.025,0
25.325,3.025,0
25.275,3.025,0
25.225,3.025,0
25.175,3.025,0
25.125,3.025,0
25.075,3.025,0
25.025,3.025,0
24.975,3.025,0
24.925,3.025,0
24.875,3.025,0
24.825,3.025,0
24.775,3.025,0
24.725,3.025,0
24.675,3.025,0
24.625,3.025,0
24.575,3.025,0
24.525,3.025,0
24.475,3.025,0
24.425,3.025,0
24.375,3.025,0
24.325,3.025,0
24.275,3.025,0
24.225,3.025,0
24.175,3.025,0
24.125,3.025,0
24.075,3.025,0
24.025,3.025,0
23.975,3.025,0
23.925,3.025,0
23.875,3.025,0
23.825,3.025,0
23.775,3.025,0
23.725,3.025,0
23.675,3.025,0
23.625,3.025,0
23.575,3.025,0
23.525,3.025,0
23.475,3.025,0
23.425,3.025,0
23.375,3.025,0
23.325,3.025,0
23.275,3.025,0
23.225,3.025,0
23.175,3.025,0
23.125,3.025,0
23.075,3.025,0
23.025,3.025,0
22.975,3.025,0
22.925,3.025,0
22.875,3.025,0
22.825,3.025,0
22.775,3.025,0
22.725,3.025,0
22.675,3.025,0
22.625,3.025,0
22.575,3.025,0
22.525,3.025,0
22.475,3.025,0
22.425,3.025,0
22.375,3.025,0
22.325,3.025,0
22.275,3.025,0
22.225,3.025,0
22.175,3.025,0
22.125,3.025,0
22.075,3.025,0
22.025,3.025,0
21.975,3.025,0
21.925,3.025,0
21.875,3.025,0
21.825,3.025,0
21.775,3.025,0
21.725,3.025,0
21.675,3.025,0
21.625,3.025,0
21.575,3.025,0
21.525,3.025,0
21.475,3.025,0
21.425,3.025,0
21.375,3.025,0
21.325,3.025,0
21.275,3.025,0
21.225,3.025,0
21.175,3.025,0
21.125,3.025,0
21.075,3.025,0
21.025,3.025,0
20.975,3.025,0
20.925,3.025,0
20.875,3.025,0
20.825,3.025,0
20.775,3.025,0
20.725,3.025,0
20.675,3.025,0
20.625,3.025,0
20.575,3.025,0
20.525,3.025,0
20.475,3.025,0
20.425,3.025,0
20.375,3.025,0
20.325,3.025,0
20.275,3.025,0
20.225,3.025,0
20.175,3.025,0
20.125,3.025,0
20.075,3.025,0
20.025,3.025,0
19.975,3.025,0
19.925,3.025,0
19.875,3.025,0
19.825,3.025,0
19.775,3.025,1.14326e-06
19.725,3.025,6.58316e-06
19.675,3.025,4.10963e-05
19.625,3.025,0.00125849
19.575,3.025,0.00430407
19.525,3.025,0.00488353
19.475,3.025,0.00397871
19.425,3.025,0.00540329
19.375,3.025,0.0127281
19.325,3.025,0.0204277
19.275,3.025,0.0304525
19.225,3.025,0.0496838
19.175,3.025,0.077183
19.125,3.025,0.105787
19.075,3.025,0.137211
19.025,3.025,0.170748
18.975,3.025,0.202749
18.925,3.025,0.243902
18.875,3.025,0.310632
18.825,3.025,0.405908
18.775,3.025,0.527144
18.725,3.025,0.634628
18.675,3.025,0.726061
18.625,3.025,0.840824
18.575,3.025,0.945468
18.525,3.025,1.03684
18.475,3.025,1.16877
18.425,3.025,1.33595
18.375,3.025,1.49012
18.325,3.025,1.63124
18.275,3.025,1.74413
18.225,3.025,1.86313
18.175,3.025,2.01024
18.125,3.025,2.18621
18.075,3.025,2.40058
18.025,3.025,2.59611
17.975,3.025,2.80253
17.925,3.025,3.04669
17.875,3.025,3.27977
17.825,3.025,3.53158
17.775,3.025,3.81058
17.725,3.025,4.08772
17.675,3.025,4.37864
17.625,3.025,4.78896
17.575,3.025,5.26393
17.525,3.025,5.84109
17.475,3.025,6.53708
17.425,3.025,7.33342
17.375,3.025,8.16347
17.325,3.025,9.00185
17.275,3.025,9.86302
17.225,3.025,10.8848
17.175,3.025,12.0893
17.125,3.025,13.3967
17.075,3.025,14.6146
17.025,3.025,15.7079
16.975,3.025,16.8439
16.925,3.025,18.0307
16.875,3.025,19.2047
16.825,3.025,20.3665
16.775,3.025,21.6828
16.725,3.025,23.1942
16.675,3.025,24.5818
16.625,3.025,25.928
16.575,3.025,27.2531
16.525,3.025,28.6204
16.475,3.025,30.3845
16.425,3.025,32.0926
16.375,3.025,33.7178
16.325,3.025,35.3765
16.275,3.025,36.7081
16.225,3.025,37.9857
16.175,3.025,39.1432
16.125,3.025,40.1235
16.075,3.025,40.9957
16.025,3.025,41.8423
15.975,3.025,42.6484
15.925,3.025,43.1479
15.875,3.025,43.4779
15.825,3.025,43.8586
15.775,3.025,44.0593
15.725,3.025,44.07
15.675,3.025,43.9367
15.625,3.025,43.4711
15.575,3.025,42.8362
15.525,3.025,42.2565
15.475,3.025,41.7995
15.425,3.025,41.1121
15.375,3.025,40.0973
15.325,3.025,38.8834
15.275,3.025,37.5628
15.225,3.025,36.1333
15.175,3.025,34.5706
15.125,3.025,33.0568
15.075,3.025,31.5577
15.025,3.025,30.1806
14.975,3.025,28.7834
14.925,3.025,27.1923
14.875,3.025,25.41
14.825,3.025,23.7407
14.775,3.025,22.3751
14.725,3.025,21.0804
14.675,3.025,19.5877
14.625,3.025,17.9488
14.575,3.025,16.2413
14.525,3.025,14.5657
14.475,3.025,13.0973
14.425,3.025,11.7824
14.375,3.025,10.6699
14.325,3.025,9.62064
14.275,3.025,8.57175
14.225,3.025,7.51444
14.175,3.025,6.70457
14.125,3.025,6.04074
14.075,3.025,5.4231
14.025,3.025,4.82297
13.975,3.025,4.21689
13.925,3.025,3.63344
13.875,3.025,3.11267
13.825,3.025,2.63943
13.775,3.025,2.24531
13.725,3.025,1.92825
13.675,3.025,1.69778
13.625,3.025,1.54268
13.575,3.025,1.44886
13.525,3.025,1.36228
13.475,3.025,1.26547
13.425,3.025,1.18048
13.375,3.025,1.12725
13.325,3.025,1.08882
13.275,3.025,1.05082
13.225,3.025,1.006
13.175,3.025,0.987485
13.125,3.025,0.974011
13.075,3.025,0.967238
13.025,3.025,0.955414
12.975,3.025,0.945475
12.925,3.025,0.933722
12.875,3.025,0.887787
12.825,3.025,0.80654
12.775,3.025,0.740001
12.725,3.025,0.68687
12.675,3.025,0.615076
12.625,3.025,0.560979
12.575,3.025,0.513059
12.525,3.025,0.453582
12.475,3.025,0.375202
12.425,3.025,0.316227
12.375,3.025,0.279718
12.325,3.025,0.251911
12.275,3.025,0.219605
12.225,3.025,0.19469
12.175,3.025,0.169725
12.125,3.025,0.134461
12.075,3.025,0.10834
12.025,3.025,0.0916071
11.975,3.025,0.0814655
11.925,3.025,0.0739895
11.875,3.025,0.0673065
11.825,3.025,0.0614881
11.775,3.025,0.0572645
11.725,3.025,0.052577
11.675,3.025,0.0470264
11.625,3.025,0.0410669
11.575,3.025,0.0336406
11.525,3.025,0.0264548
11.475,3.025,0.0210332
11.425,3.025,0.013028
11.375,3.025,0.00340657
11.325,3.025,0.00142632
11.275,3.025,0.00020224
11.225,3.025,1.47082e-05
11.175,3.025,1.25867e-06
11.125,3.025,0
11.075,3.025,0
11.025,3.025,0
10.975,3.025,0
10.925,3.025,0
10.875,3.025,0
10.825,3.025,0
10.775,3.025,0
10.725,3.025,0
10.675,3.025,0
10.625,3.025,0
10.575,3.025,0
10.525,3.025,0
10.475,3.025,0
10.425,3.025,0
10.375,3.025,0
10.325,3.025,0
10.275,3.025,0
10.225,3.025,0
10.175,3.025,0
10.125,3.025,0
10.075,3.025,0
10.025,3.025,0
9.975,3.025,0
9.925,3.025,0
9.875,3.025,0
9.825,3.025,0
9.775,3.025,0
9.725,3.025,0
9.675,3.025,0
9.625,3.025,0
9.575,3.025,0
9.525,3.025,0
9.475,3.025,0
9.425,3.025,0
9.375,3.025,0
9.325,3.025,0
9.275,3.025,0
9.225,3.025,0
9.175,3.025,0
9.125,3.025,0
9.075,3.025,0
9.025,3.025,0
8.975,3.025,0
8.925,3.025,0
8.875,3.025,0
8.825,3.025,0
8.775,3.025,0
8.725,3.025,0
8.675,3.025,0
8.625,3.025,0
8.575,3.025,0
8.525,3.025,0
8.475,3.025,0
8.425,3.025,0
8.375,3.025,0
8.325,3.025,0
8.275,3.025,0
8.225,3.025,0
8.175,3.025,0
8.125,3.025,0
8.075,3.025,0
8.025,3.025,0
7.975,3.025,0
7.925,3.025,0
7.875,3.025,0
7.825,3.025,0
7.775,3.025,0
7.725,3.025,0
7.675,3.025,0
7.625,3.025,0
7.575,3.025,0
7.525,3.025,0
7.475,3.025,0
7.425,3.025,0
7.375,3.025,0
7.325,3.025,0
7.275,3.025,0
7.225,3.025,0
7.175,3.025,0
7.125,3.025,0
7.075,3.025,0
7.025,3.025,0
6.975,3.025,0
6.925,3.025,0
6.875,3.025,0
6.825,3.025,0
6.775,3.025,0
6.725,3.025,0
6.675,3.025,0
6.625,3.025,0
6.575,3.025,0
6.525,3.025,0
6.475,3.025,0
6.425,3.025,0
6.375,3.025,0
6.325,3.025,0
6.275,3.025,0
6.225,3.025,0
6.175,3.025,0
6.125,3.025,0
6.075,3.025,0
6.025,3.025,0
5.975,3.025,0
5.925,3.025,0
5.875,3.025,0
5.825,3.025,0
5.775,3.025,0
5.725,3.025,0
5.675,3.025,0
5.625,3.025,0
5.575,3.025,0
5.525,3.025,0
5.475,3.025,0
5.425,3.025,0
5.375,3.025,0
5.325,3.025,0
5.275,3.025,0
5.225,3.025,0
5.175,3.025,0
5.125,3.025,0
5.075,3.025,0
5.025,3.025,0
4.975,3.025,0
4.925,3.025,0
4.875,3.025,0
4.825,3.025,0
4.775,3.025,0
4.725,3.025,0
4.675,3.025,0
4.625,3.025,0
4.575,3.025,0
4.525,3.025,0
4.475,3.025,0
4.425,3.025,0
4.375,3.025,0
4.325,3.025,0
4.275,3.025,0
4.225,3.025,0
4.175,3.025,0
4.125,3.025,0
4.075,3.025,0
4.025,3.025,0
3.975,3.025,0
3.925,3.025,0
3.875,3.025,0
3.825,3.025,0
3.775,3.025,0
3.725,3.025,0
3.675,3.025,0
3.625,3.025,0
3.575,3.025,0
3.525,3.025,0
3.475,3.025,0
3.425,3.025,0
3.375,3.025,0
3.325,3.025,0
3.275,3.025,0
3.225,3.025,0
3.175,3.025,0
3.125,3.025,0
3.075,3.025,0
3.025,3.025,0
2.975,3.025,0
2.925,3.025,0
2.875,3.025,0
2.825,3.025,0
2.775,3.025,0
2.725,3.025,0
2.675,3.025,0
2.625,3.025,0
2.575,3.025,0
2.525,3.025,0
2.475,3.025,0
2.425,3.025,0
2.375,3.025,0
2.325,3.025,0
2.275,3.025,0
2.225,3.025,0
2.175,3.025,0
2.125,3.025,0
2.075,3.025,0
2.025,3.025,0
1.975,3.025,0
1.925,3.025,0
1.875,3.025,0
1.825,3.025,0
1.775,3.025,0
1.725,3.025,0
1.675,3.025,0
1.625,3.025,0
1.575,3.025,0
1.525,3.025,0
1.475,3.025,0
1.425,3.025,0
1.375,3.025,0
1.325,3.025,0
1.275,3.025,0
1.225,3.025,0
1.175,3.025,0
1.125,3.025,0
1.075,3.025,0
1.025,3.025,0
0.975,3.025,0
0.925001,3.025,0
0.875,3.025,0
0.825001,3.025,0
0.775,3.025,0
0.725,3.025,0
0.675001,3.025,0
0.625,3.025,0
0.575001,3.025,0
0.525,3.025,0
0.475,3.025,0
0.425001,3.025,0
0.375,3.025,0
0.325001,3.025,0
0.275,3.025,0
0.225,3.025,0
0.175001,3.025,0
0.125,3.025,0
0.0750008,3.025,0
0.0249996,3.025,0
31.425,3.075,0
31.375,3.075,0
31.325,3.075,0
31.275,3.075,0
31.225,3.075,0
31.175,3.075,0
31.125,3.075,0
31.075,3.075,0
31.025,3.075,0
30.975,3.075,0
30.925,3.075,0
30.875,3.075,0
30.825,3.075,0
30.775,3.075,0
30.725,3.075,0
30.675,3.075,0
30.625,3.075,0
30.575,3.075,0
30.525,3.075,0
30.475,3.075,0
30.425,3.075,0
30.375,3.075,0
30.325,3.075,0
30.275,3.075,0
30.225,3.075,0
30.175,3.075,0
30.125,3.075,0
30.075,3.075,0
30.025,3.075,0
29.975,3.075,0
29.925,3.075,0
29.875,3.075,0
29.825,3.075,0
29.775,3.075,0
29.725,3.075,0
29.675,3.075,0
29.625,3.075,0
29.575,3.075,0
29.525,3.075,0
29.475,3.075,0
29.425,3.075,0
29.375,3.075,0
29.325,3.075,0
29.275,3.075,0
29.225,3.075,0
29.175,3.075,0
29.125,3.075,0
29.075,3.075,0
29.025,3.075,0
28.975,3.075,0
28.925,3.075,0
28.875,3.075,0
28.825,3.075,0
28.775,3.075,0
28.725,3.075,0
28.675,3.075,0
28.625,3.075,0
28.575,3.075,0
28.525,3.075,0
28.475,3.075,0
28.425,3.075,0
28.375,3.075,0
28.325,3.075,0
28.275,3.075,0
28.225,3.075,0
28.175,3.075,0
28.125,3.075,0
28.075,3.075,0
28.025,3.075,0
27.975,3.075,0
27.925,3.075,0
27.875,3.075,0
27.825,3.075,0
27.775,3.075,0
27.725,3.075,0
27.675,3.075,0
27.625,3.075,0
27.575,3.075,0
27.525,3.075,0
27.475,3.075,0
27.425,3.075,0
27.375,3.075,0
27.325,3.075,0
27.275,3.075,0
27.225,3.075,0
27.175,3.075,0
27.125,3.075,0
27.075,3.075,0
27.025,3.075,0
26.975,3.075,0
26.925,3.075,0
26.875,3.075,0
26.825,3.075,0
26.775,3.075,0
26.725,3.075,0
26.675,3.075,0
26.625,3.075,0
26.575,3.075,0
26.525,3.075,0
26.475,3.075,0
26.425,3.075,0
26.375,3.075,0
26.325,3.075,0
26.275,3.075,0
26.225,3.075,0
26.175,3.075,0
26.125,3.075,0
26.075,3.075,0
26.025,3.075,0
25.975,3.075,0
25.925,3.075,0
25.875,3.075,0
25.825,3.075,0
25.775,3.075,0
25.725,3.075,0
25.675,3.075,0
25.625,3.075,0
25.575,3.075,0
25.525,3.075,0
25.475,3.075,0
25.425,3.075,0
25.375,3.075,0
25.325,3.075,0
25.275,3.075,0
25.225,3.075,0
25.175,3.075,0
25.125,3.075,0
25.075,3.075,0
25.025,3.075,0
24.975,3.075,0
24.925,3.075,0
24.875,3.075,0
24.825,3.075,0
24.775,3.075,0
24.725,3.075,0
24.675,3.075,0
24.625,3.075,0
24.575,3.075,0
24.525,3.075,0
24.475,3.075,0
24.425,3.075,0
24.375,3.075,0
24.325,3.075,0
24.275,3.075,0
24.225,3.075,0
24.175,3.075,0
24.125,3.075,0
24.075,3.075,0
24.025,3.075,0
23.975,3.075,0
23.925,3.075,0
23.875,3.075,0
23.825,3.075,0
23.775,3.075,0
23.725,3.075,0
23.675,3.075,0
23.625,3.075,0
23.575,3.075,0
23.525,3.075,0
23.475,3.075,0
23.425,3.075,0
23.375,3.075,0
23.325,3.075,0
23.275,3.075,0
23.225,3.075,0
23.175,3.075,0
23.125,3.075,0
23.075,3.075,0
23.025,3.075,0
22.975,3.075,0
22.925,3.075,0
22.875,3.075,0
22.825,3.075,0
22.775,3.075,0
22.725,3.075,0
22.675,3.075,0
22.625,3.075,0
22.575,3.075,0
22.525,3.075,0
22.475,3.075,0
22.425,3.075,0
22.375,3.075,0
22.325,3.075,0
22.275,3.075,0
22.225,3.075,0
22.175,3.075,0
22.125,3.075,0
22.075,3.075,0
22.025,3.075,0
21.975,3.075,0
21.925,3.075,0
21.875,3.075,0
21.825,3.075,0
21.775,3.075,0
21.725,3.075,0
21.675,3.075,0
21.625,3.075,0
21.575,3.075,0
21.525,3.075,0
21.475,3.075,0
21.425,3.075,0
21.375,3.075,0
21.325,3.075,0
21.275,3.075,0
21.225,3.075,0
21.175,3.075,0
21.125,3.075,0
21.075,3.075,0
21.025,3.075,0
20.975,3.075,0
20.925,3.075,0
20.875,3.075,0
20.825,3.075,0
20.775,3.075,0
20.725,3.075,0
20.675,3.075,0
20.625,3.075,0
20.575,3.075,0
20.525,3.075,0
20.475,3.075,0
20.425,3.075,0
20.375,3.075,0
20.325,3.075,0
20.275,3.075,0
20.225,3.075,0
20.175,3.075,0
20.125,3.075,0
20.075,3.075,0
20.025,3.075,0
19.975,3.075,0
19.925,3.075,0
19.875,3.075,0
19.825,3.075,0
19.775,3.075,0
19.725,3.075,0
19.675,3.075,7.57507e-06
19.625,3.075,0.00107779
19.575,3.075,0.00306676
19.525,3.075,0.0042792
19.475,3.075,0.00401364
19.425,3.075,0.00541
19.375,3.075,0.0113088
19.325,3.075,0.0177527
19.275,3.075,0.027829
19.225,3.075,0.0459407
19.175,3.075,0.0739167
19.125,3.075,0.101822
19.075,3.075,0.129573
19.025,3.075,0.164244
18.975,3.075,0.192685
18.925,3.075,0.230677
18.875,3.075,0.278817
18.825,3.075,0.362418
18.775,3.075,0.486963
18.725,3.075,0.607974
18.675,3.075,0.706831
18.625,3.075,0.816867
18.575,3.075,0.918252
18.525,3.075,1.00021
18.475,3.075,1.12781
18.425,3.075,1.28884
18.375,3.075,1.44804
18.325,3.075,1.57712
18.275,3.075,1.69376
18.225,3.075,1.84558
18.175,3.075,2.01154
18.125,3.075,2.20278
18.075,3.075,2.40447
18.025,3.075,2.6014
17.975,3.075,2.83795
17.925,3.075,3.07909
17.875,3.075,3.30435
17.825,3.075,3.53511
17.775,3.075,3.7948
17.725,3.075,4.09867
17.675,3.075,4.40281
17.625,3.075,4.80715
17.575,3.075,5.28263
17.525,3.075,5.84476
17.475,3.075,6.56355
17.425,3.075,7.39245
17.375,3.075,8.23672
17.325,3.075,9.06363
17.275,3.075,9.96787
17.225,3.075,11.0203
17.175,3.075,12.2357
17.125,3.075,13.504
17.075,3.075,14.6943
17.025,3.075,15.845
16.975,3.075,17.0528
16.925,3.075,18.2847
16.875,3.075,19.4489
16.825,3.075,20.5423
16.775,3.075,21.8639
16.725,3.075,23.3288
16.675,3.075,24.8482
16.625,3.075,26.2882
16.575,3.075,27.7325
16.525,3.075,29.129
16.475,3.075,30.8547
16.425,3.075,32.5579
16.375,3.075,34.2285
16.325,3.075,35.9573
16.275,3.075,37.3589
16.225,3.075,38.6434
16.175,3.075,39.8347
16.125,3.075,40.8062
16.075,3.075,41.6331
16.025,3.075,42.3901
15.975,3.075,43.1754
15.925,3.075,43.7513
15.875,3.075,44.1481
15.825,3.075,44.6061
15.775,3.075,44.8669
15.725,3.075,44.8437
15.675,3.075,44.7262
15.625,3.075,44.2598
15.575,3.075,43.661
15.525,3.075,43.089
15.475,3.075,42.4923
15.425,3.075,41.8293
15.375,3.075,40.7456
15.325,3.075,39.4875
15.275,3.075,38.2187
15.225,3.075,36.7204
15.175,3.075,35.0715
15.125,3.075,33.565
15.075,3.075,32.1091
15.025,3.075,30.6313
14.975,3.075,29.1433
14.925,3.075,27.5402
14.875,3.075,25.8067
14.825,3.075,24.0624
14.775,3.075,22.618
14.725,3.075,21.3078
14.675,3.075,19.8937
14.625,3.075,18.2672
14.575,3.075,16.5104
14.525,3.075,14.8205
14.475,3.075,13.3424
14.425,3.075,12.003
14.375,3.075,10.7943
14.325,3.075,9.6736
14.275,3.075,8.61917
14.225,3.075,7.62101
14.175,3.075,6.8124
14.125,3.075,6.11234
14.075,3.075,5.4723
14.025,3.075,4.89692
13.975,3.075,4.31561
13.925,3.075,3.71632
13.875,3.075,3.12421
13.825,3.075,2.6195
13.775,3.075,2.21398
13.725,3.075,1.89981
13.675,3.075,1.66807
13.625,3.075,1.51948
13.575,3.075,1.42393
13.525,3.075,1.3272
13.475,3.075,1.22508
13.425,3.075,1.15301
13.375,3.075,1.10454
13.325,3.075,1.05927
13.275,3.075,1.01822
13.225,3.075,0.981526
13.175,3.075,0.957126
13.125,3.075,0.937345
13.075,3.075,0.93105
13.025,3.075,0.921651
12.975,3.075,0.910331
12.925,3.075,0.883904
12.875,3.075,0.830276
12.825,3.075,0.757545
12.775,3.075,0.707379
12.725,3.075,0.66955
12.675,3.075,0.603301
12.625,3.075,0.541254
12.575,3.075,0.475898
12.525,3.075,0.406199
12.475,3.075,0.333952
12.425,3.075,0.28678
12.375,3.075,0.257872
12.325,3.075,0.241037
12.275,3.075,0.214894
12.225,3.075,0.187823
12.175,3.075,0.156861
12.125,3.075,0.125398
12.075,3.075,0.104449
12.025,3.075,0.0883147
11.975,3.075,0.0798457
11.925,3.075,0.0743305
11.875,3.075,0.0683013
11.825,3.075,0.058972
11.775,3.075,0.0562421
11.725,3.075,0.0544863
11.675,3.075,0.0480163
11.625,3.075,0.0398238
11.575,3.075,0.0331427
11.525,3.075,0.0260405
11.475,3.075,0.0206274
11.425,3.075,0.0122641
11.375,3.075,0.00359326
11.325,3.075,0.0010363
11.275,3.075,5.26688e-05
11.225,3.075,8.04726e-06
11.175,3.075,0
11.125,3.075,0
11.075,3.075,0
11.025,3.075,0
10.975,3.075,0
10.925,3.075,0
10.875,3.075,0
10.825,3.075,0
10.775,3.075,0
10.725,3.075,0
10.675,3.075,0
10.625,3.075,0
10.575,3.075,0
10.525,3.075,0
10.475,3.075,0
10.425,3.075,0
10.375,3.075,0
10.325,3.075,0
10.275,3.075,0
10.225,3.075,0
10.175,3.075,0
10.125,3.075,0
10.075,3.075,0
10.025,3.075,0
9.975,3.075,0
9.925,3.075,0
9.875,3.075,0
9.825,3.075,0
9.775,3.075,0
9.725,3.075,0
9.675,3.075,0
9.625,3.075,0
9.575,3.075,0
9.525,3.075,0
9.475,3.075,0
9.425,3.075,0
9.375,3.075,0
9.325,3.075,0
9.275,3.075,0
9.225,3.075,0
9.175,3.075,0
9.125,3.075,0
9.075,3.075,0
9.025,3.075,0
8.975,3.075,0
8.925,3.075,0
8.875,3.075,0
8.825,3.075,0
8.775,3.075,0
8.725,3.075,0
8.675,3.075,0
8.625,3.075,0
8.575,3.075,0
8.525,3.075,0
8.475,3.075,0
8.425,3.075,0
8.375,3.075,0
8.325,3.075,0
8.275,3.075,0
8.225,3.075,0
8.175,3.075,0
8.125,3.075,0
8.075,3.075,0
8.025,3.075,0
7.975,3.075,0
7.925,3.075,0
7.875,3.075,0
7.825,3.075,0
7.775,3.075,0
7.725,3.075,0
7.675,3.075,0
7.625,3.075,0
7.575,3.075,0
7.525,3.075,0
7.475,3.075,0
7.425,3.075,0
7.375,3.075,0
7.325,3.075,0
7.275,3.075,0
7.225,3.075,0
7.175,3.075,0
7.125,3.075,0
7.075,3.075,0
7.025,3.075,0
6.975,3.075,0
6.925,3.075,0
6.875,3.075,0
6.825,3.075,0
6.775,3.075,0
6.725,3.075,0
6.675,3.075,0
6.625,3.075,0
6.575,3.075,0
6.525,3.075,0
6.475,3.075,0
6.425,3.075,0
6.375,3.075,0
6.325,3.075,0
6.275,3.075,0
6.225,3.075,0
6.175,3.075,0
6.125,3.075,0
6.075,3.075,0
6.025,3.075,0
5.975,3.075,0
