x,y,flux(W/m2)
4.175,3.475,0
4.125,3.475,0
4.075,3.475,0
4.025,3.475,0
3.975,3.475,0
3.925,3.475,0
3.875,3.475,0
3.825,3.475,0
3.775,3.475,0
3.725,3.475,0
3.675,3.475,0
3.625,3.475,0
3.575,3.475,0
3.525,3.475,0
3.475,3.475,0
3.425,3.475,0
3.375,3.475,0
3.325,3.475,0
3.275,3.475,0
3.225,3.475,0
3.175,3.475,0
3.125,3.475,0
3.075,3.475,0
3.025,3.475,0
2.975,3.475,0
2.925,3.475,0
2.875,3.475,0
2.825,3.475,0
2.775,3.475,0
2.725,3.475,0
2.675,3.475,0
2.625,3.475,0
2.575,3.475,0
2.525,3.475,0
2.475,3.475,0
2.425,3.475,0
2.375,3.475,0
2.325,3.475,0
2.275,3.475,0
2.225,3.475,0
2.175,3.475,0
2.125,3.475,0
2.075,3.475,0
2.025,3.475,0
1.975,3.475,0
1.925,3.475,0
1.875,3.475,0
1.825,3.475,0
1.775,3.475,0
1.725,3.475,0
1.675,3.475,0
1.625,3.475,0
1.575,3.475,0
1.525,3.475,0
1.475,3.475,0
1.425,3.475,0
1.375,3.475,0
1.325,3.475,0
1.275,3.475,0
1.225,3.475,0
1.175,3.475,0
1.125,3.475,0
1.075,3.475,0
1.025,3.475,0
0.975,3.475,0
0.925001,3.475,0
0.875,3.475,0
0.825001,3.475,0
0.775,3.475,0
0.725,3.475,0
0.675001,3.475,0
0.625,3.475,0
0.575001,3.475,0
0.525,3.475,0
0.475,3.475,0
0.425001,3.475,0
0.375,3.475,0
0.325001,3.475,0
0.275,3.475,0
0.225,3.475,0
0.175001,3.475,0
0.125,3.475,0
0.0750008,3.475,0
0.0249996,3.475,0
31.425,3.525,0
31.375,3.525,0
31.325,3.525,0
31.275,3.525,0
31.225,3.525,0
31.175,3.525,0
31.125,3.525,0
31.075,3.525,0
31.025,3.525,0
30.975,3.525,0
30.925,3.525,0
30.875,3.525,0
30.825,3.525,0
30.775,3.525,0
30.725,3.525,0
30.675,3.525,0
30.625,3.525,0
30.575,3.525,0
30.525,3.525,0
30.475,3.525,0
30.425,3.525,0
30.375,3.525,0
30.325,3.525,0
30.275,3.525,0
30.225,3.525,0
30.175,3.525,0
30.125,3.525,0
30.075,3.525,0
30.025,3.525,0
29.975,3.525,0
29.925,3.525,0
29.875,3.525,0
29.825,3.525,0
29.775,3.525,0
29.725,3.525,0
29.675,3.525,0
29.625,3.525,0
29.575,3.525,0
29.525,3.525,0
29.475,3.525,0
29.425,3.525,0
29.375,3.525,0
29.325,3.525,0
29.275,3.525,0
29.225,3.525,0
29.175,3.525,0
29.125,3.525,0
29.075,3.525,0
29.025,3.525,0
28.975,3.525,0
28.925,3.525,0
28.875,3.525,0
28.825,3.525,0
28.775,3.525,0
28.725,3.525,0
28.675,3.525,0
28.625,3.525,0
28.575,3.525,0
28.525,3.525,0
28.475,3.525,0
28.425,3.525,0
28.375,3.525,0
28.325,3.525,0
28.275,3.525,0
28.225,3.525,0
28.175,3.525,0
28.125,3.525,0
28.075,3.525,0
28.025,3.525,0
27.975,3.525,0
27.925,3.525,0
27.875,3.525,0
27.825,3.525,0
27.775,3.525,0
27.725,3.525,0
27.675,3.525,0
27.625,3.525,0
27.575,3.525,0
27.525,3.525,0
27.475,3.525,0
27.425,3.525,0
27.375,3.525,0
27.325,3.525,0
27.275,3.525,0
27.225,3.525,0
27.175,3.525,0
27.125,3.525,0
27.075,3.525,0
27.025,3.525,0
26.975,3.525,0
26.925,3.525,0
26.875,3.525,0
26.825,3.525,0
26.775,3.525,0
26.725,3.525,0
26.675,3.525,0
26.625,3.525,0
26.575,3.525,0
26.525,3.525,0
26.475,3.525,0
26.425,3.525,0
26.375,3.525,0
26.325,3.525,0
26.275,3.525,0
26.225,3.525,0
26.175,3.525,0
26.125,3.525,0
26.075,3.525,0
26.025,3.525,0
25.975,3.525,0
25.925,3.525,0
25.875,3.525,0
25.825,3.525,0
25.775,3.525,0
25.725,3.525,0
25.675,3.525,0
25.625,3.525,0
25.575,3.525,0
25.525,3.525,0
25.475,3.525,0
25.425,3.525,0
25.375,3.525,0
25.325,3.525,0
25.275,3.525,0
25.225,3.525,0
25.175,3.525,0
25.125,3.525,0
25.075,3.525,0
25.025,3.525,0
24.975,3.525,0
24.925,3.525,0
24.875,3.525,0
24.825,3.525,0
24.775,3.525,0
24.725,3.525,0
24.675,3.525,0
24.625,3.525,0
24.575,3.525,0
24.525,3.525,0
24.475,3.525,0
24.425,3.525,0
24.375,3.525,0
24.325,3.525,0
24.275,3.525,0
24.225,3.525,0
24.175,3.525,0
24.125,3.525,0
24.075,3.525,0
24.025,3.525,0
23.975,3.525,0
23.925,3.525,0
23.875,3.525,0
23.825,3.525,0
23.775,3.525,0
23.725,3.525,0
23.675,3.525,0
23.625,3.525,0
23.575,3.525,0
23.525,3.525,0
23.475,3.525,0
23.425,3.525,0
23.375,3.525,0
23.325,3.525,0
23.275,3.525,0
23.225,3.525,0
23.175,3.525,0
23.125,3.525,0
23.075,3.525,0
23.025,3.525,0
22.975,3.525,0
22.925,3.525,0
22.875,3.525,0
22.825,3.525,0
22.775,3.525,0
22.725,3.525,0
22.675,3.525,0
22.625,3.525,0
22.575,3.525,0
22.525,3.525,0
22.475,3.525,0
22.425,3.525,0
22.375,3.525,0
22.325,3.525,0
22.275,3.525,0
22.225,3.525,0.000295615
22.175,3.525,1.38407e-05
22.125,3.525,0.000340516
22.075,3.525,0.000740706
22.025,3.525,0.000760724
21.975,3.525,0.000474337
21.925,3.525,0.000601781
21.875,3.525,0.000569598
21.825,3.525,0.00133092
21.775,3.525,0.0026345
21.725,3.525,0.0032946
21.675,3.525,0.00329
21.625,3.525,0.00436304
21.575,3.525,0.00390491
21.525,3.525,0.00517432
21.475,3.525,0.00490525
21.425,3.525,0.00368265
21.375,3.525,0.00537162
21.325,3.525,0.00818979
21.275,3.525,0.00829762
21.225,3.525,0.0088719
21.175,3.525,0.00938313
21.125,3.525,0.0092337
21.075,3.525,0.0118342
21.025,3.525,0.014587
20.975,3.525,0.015151
20.925,3.525,0.0189753
20.875,3.525,0.0237744
20.825,3.525,0.0227353
20.775,3.525,0.0200734
20.725,3.525,0.0194225
20.675,3.525,0.0230314
20.625,3.525,0.0261891
20.575,3.525,0.0296633
20.525,3.525,0.031653
20.475,3.525,0.0333932
20.425,3.525,0.0353837
20.375,3.525,0.0351183
20.325,3.525,0.0349417
20.275,3.525,0.0416171
20.225,3.525,0.0487341
20.175,3.525,0.0580928
20.125,3.525,0.0563882
20.075,3.525,0.0551087
20.025,3.525,0.0525983
19.975,3.525,0.054083
19.925,3.525,0.0557487
19.875,3.525,0.0619395
19.825,3.525,0.0718128
19.775,3.525,0.0689383
19.725,3.525,0.0637969
19.675,3.525,0.0694761
19.625,3.525,0.0828632
19.575,3.525,0.0902671
19.525,3.525,0.0902918
19.475,3.525,0.0946911
19.425,3.525,0.104779
19.375,3.525,0.119132
19.325,3.525,0.126561
19.275,3.525,0.128647
19.225,3.525,0.12991
19.175,3.525,0.132233
19.125,3.525,0.13087
19.075,3.525,0.141318
19.025,3.525,0.151668
18.975,3.525,0.166893
18.925,3.525,0.18536
18.875,3.525,0.207682
18.825,3.525,0.224383
18.775,3.525,0.237968
18.725,3.525,0.256685
18.675,3.525,0.275709
18.625,3.525,0.299729
18.575,3.525,0.327091
18.525,3.525,0.365005
18.475,3.525,0.409416
18.425,3.525,0.442846
18.375,3.525,0.485293
18.325,3.525,0.525516
18.275,3.525,0.589783
18.225,3.525,0.668007
18.175,3.525,0.768644
18.125,3.525,0.885745
18.075,3.525,1.0669
18.025,3.525,1.28245
17.975,3.525,1.51956
17.925,3.525,1.75848
17.875,3.525,2.02135
17.825,3.525,2.34164
17.775,3.525,2.74667
17.725,3.525,3.18793
17.675,3.525,3.72376
17.625,3.525,4.31309
17.575,3.525,5.03635
17.525,3.525,5.79155
17.475,3.525,6.59916
17.425,3.525,7.52743
17.375,3.525,8.59316
17.325,3.525,9.82593
17.275,3.525,11.1462
17.225,3.525,12.4869
17.175,3.525,13.9625
17.125,3.525,15.5829
17.075,3.525,17.3391
17.025,3.525,19.1491
16.975,3.525,20.9853
16.925,3.525,22.977
16.875,3.525,24.9809
16.825,3.525,27.0302
16.775,3.525,29.12
16.725,3.525,31.3585
16.675,3.525,33.5129
16.625,3.525,35.7038
16.575,3.525,37.7752
16.525,3.525,39.7429
16.475,3.525,41.7846
16.425,3.525,43.8945
16.375,3.525,45.93
16.325,3.525,47.7242
16.275,3.525,49.4913
16.225,3.525,51.1527
16.175,3.525,52.5437
16.125,3.525,53.7097
16.075,3.525,54.7844
16.025,3.525,55.853
15.975,3.525,56.7502
15.925,3.525,57.3845
15.875,3.525,57.9422
15.825,3.525,58.3771
15.775,3.525,58.4466
15.725,3.525,58.3669
15.675,3.525,58.2441
15.625,3.525,57.7648
15.575,3.525,56.8671
15.525,3.525,55.8812
15.475,3.525,54.8559
15.425,3.525,53.7665
15.375,3.525,52.5222
15.325,3.525,51.0134
15.275,3.525,49.3678
15.225,3.525,47.4961
15.175,3.525,45.6183
15.125,3.525,43.6686
15.075,3.525,41.4753
15.025,3.525,39.2465
14.975,3.525,37.1539
14.925,3.525,35.1147
14.875,3.525,33.0977
14.825,3.525,31.0389
14.775,3.525,28.9931
14.725,3.525,26.8901
14.675,3.525,24.7696
14.625,3.525,22.8031
14.575,3.525,21.0647
14.525,3.525,19.3295
14.475,3.525,17.5145
14.425,3.525,15.8469
14.375,3.525,14.3802
14.325,3.525,13.0018
14.275,3.525,11.6752
14.225,3.525,10.4373
14.175,3.525,9.24055
14.125,3.525,8.11347
14.075,3.525,7.12273
14.025,3.525,6.23536
13.975,3.525,5.46103
13.925,3.525,4.75368
13.875,3.525,4.13827
13.825,3.525,3.6371
13.775,3.525,3.1841
13.725,3.525,2.76474
13.675,3.525,2.40015
13.625,3.525,2.07538
13.575,3.525,1.77275
13.525,3.525,1.49945
13.475,3.525,1.29798
13.425,3.525,1.10633
13.375,3.525,0.963838
13.325,3.525,0.824819
13.275,3.525,0.70754
13.225,3.525,0.610783
13.175,3.525,0.546329
13.125,3.525,0.493487
13.075,3.525,0.453615
13.025,3.525,0.401225
12.975,3.525,0.356264
12.925,3.525,0.321285
12.875,3.525,0.294702
12.825,3.525,0.275959
12.775,3.525,0.254639
12.725,3.525,0.239352
12.675,3.525,0.228869
12.625,3.525,0.227302
12.575,3.525,0.226369
12.525,3.525,0.21892
12.475,3.525,0.19985
12.425,3.525,0.186165
12.375,3.525,0.179012
12.325,3.525,0.163253
12.275,3.525,0.148798
12.225,3.525,0.138599
12.175,3.525,0.132757
12.125,3.525,0.129506
12.075,3.525,0.124124
12.025,3.525,0.114034
11.975,3.525,0.0995326
11.925,3.525,0.0967691
11.875,3.525,0.096616
11.825,3.525,0.0892155
11.775,3.525,0.0858901
11.725,3.525,0.083253
11.675,3.525,0.0818897
11.625,3.525,0.0772534
11.575,3.525,0.0741038
11.525,3.525,0.0678109
11.475,3.525,0.0611271
11.425,3.525,0.0571602
11.375,3.525,0.0545372
11.325,3.525,0.0539823
11.275,3.525,0.051875
11.225,3.525,0.0463325
11.175,3.525,0.0417675
11.125,3.525,0.0419927
11.075,3.525,0.0468099
11.025,3.525,0.0465379
10.975,3.525,0.0369636
10.925,3.525,0.0262876
10.875,3.525,0.0224563
10.825,3.525,0.0225961
10.775,3.525,0.0242534
10.725,3.525,0.0231905
10.675,3.525,0.0222962
10.625,3.525,0.0236779
10.575,3.525,0.0195254
10.525,3.525,0.0147762
10.475,3.525,0.0108555
10.425,3.525,0.0101696
10.375,3.525,0.011093
10.325,3.525,0.0115625
10.275,3.525,0.00913857
10.225,3.525,0.00472651
10.175,3.525,0.00332843
10.125,3.525,0.00508809
10.075,3.525,0.00418316
10.025,3.525,0.00371012
9.975,3.525,0.00316826
9.925,3.525,0.00334041
9.875,3.525,0.00274107
9.825,3.525,0.0019333
9.775,3.525,0.00254488
9.725,3.525,0.00325816
9.675,3.525,0.0042101
9.625,3.525,0.00200236
9.575,3.525,0.00183454
9.525,3.525,0.000825287
9.475,3.525,0.00105608
9.425,3.525,0.00054902
9.375,3.525,0.00101693
9.325,3.525,0.000487996
9.275,3.525,0.000109656
9.225,3.525,1.0618e-05
9.175,3.525,5.56893e-06
9.125,3.525,0
9.075,3.525,0
9.025,3.525,0
8.975,3.525,0
8.925,3.525,0
8.875,3.525,0
8.825,3.525,0
8.775,3.525,0
8.725,3.525,0
8.675,3.525,0
8.625,3.525,0
8.575,3.525,0
8.525,3.525,0
8.475,3.525,0
8.425,3.525,0
8.375,3.525,0
8.325,3.525,0
8.275,3.525,0
8.225,3.525,0
8.175,3.525,0
8.125,3.525,0
8.075,3.525,0
8.025,3.525,0
7.975,3.525,0
7.925,3.525,0
7.875,3.525,0
7.825,3.525,0
7.775,3.525,0
7.725,3.525,0
7.675,3.525,0
7.625,3.525,0
7.575,3.525,0
7.525,3.525,0
7.475,3.525,0
7.425,3.525,0
7.375,3.525,0
7.325,3.525,0
7.275,3.525,0
7.225,3.525,0
7.175,3.525,0
7.125,3.525,0
7.075,3.525,0
7.025,3.525,0
6.975,3.525,0
6.925,3.525,0
6.875,3.525,0
6.825,3.525,0
6.775,3.525,0
6.725,3.525,0
6.675,3.525,0
6.625,3.525,0
6.575,3.525,0
6.525,3.525,0
6.475,3.525,0
6.425,3.525,0
6.375,3.525,0
6.325,3.525,0
6.275,3.525,0
6.225,3.525,0
6.175,3.525,0
6.125,3.525,0
6.075,3.525,0
6.025,3.525,0
5.975,3.525,0
5.925,3.525,0
5.875,3.525,0
5.825,3.525,0
5.775,3.525,0
5.725,3.525,0
5.675,3.525,0
5.625,3.525,0
5.575,3.525,0
5.525,3.525,0
5.475,3.525,0
5.425,3.525,0
5.375,3.525,0
5.325,3.525,0
5.275,3.525,0
5.225,3.525,0
5.175,3.525,0
5.125,3.525,0
5.075,3.525,0
5.025,3.525,0
4.975,3.525,0
4.925,3.525,0
4.875,3.525,0
4.825,3.525,0
4.775,3.525,0
4.725,3.525,0
4.675,3.525,0
4.625,3.525,0
4.575,3.525,0
4.525,3.525,0
4.475,3.525,0
4.425,3.525,0
4.375,3.525,0
4.325,3.525,0
4.275,3.525,0
4.225,3.525,0
4.175,3.525,0
4.125,3.525,0
4.075,3.525,0
4.025,3.525,0
3.975,3.525,0
3.925,3.525,0
3.875,3.525,0
3.825,3.525,0
3.775,3.525,0
3.725,3.525,0
3.675,3.525,0
3.625,3.525,0
3.575,3.525,0
3.525,3.525,0
3.475,3.525,0
3.425,3.525,0
3.375,3.525,0
3.325,3.525,0
3.275,3.525,0
3.225,3.525,0
3.175,3.525,0
3.125,3.525,0
3.075,3.525,0
3.025,3.525,0
2.975,3.525,0
2.925,3.525,0
2.875,3.525,0
2.825,3.525,0
2.775,3.525,0
2.725,3.525,0
2.675,3.525,0
2.625,3.525,0
2.575,3.525,0
2.525,3.525,0
2.475,3.525,0
2.425,3.525,0
2.375,3.525,0
2.325,3.525,0
2.275,3.525,0
2.225,3.525,0
2.175,3.525,0
2.125,3.525,0
2.075,3.525,0
2.025,3.525,0
1.975,3.525,0
1.925,3.525,0
1.875,3.525,0
1.825,3.525,0
1.775,3.525,0
1.725,3.525,0
1.675,3.525,0
1.625,3.525,0
1.575,3.525,0
1.525,3.525,0
1.475,3.525,0
1.425,3.525,0
1.375,3.525,0
1.325,3.525,0
1.275,3.525,0
1.225,3.525,0
1.175,3.525,0
1.125,3.525,0
1.075,3.525,0
1.025,3.525,0
0.975,3.525,0
0.925001,3.525,0
0.875,3.525,0
0.825001,3.525,0
0.775,3.525,0
0.725,3.525,0
0.675001,3.525,0
0.625,3.525,0
0.575001,3.525,0
0.525,3.525,0
0.475,3.525,0
0.425001,3.525,0
0.375,3.525,0
0.325001,3.525,0
0.275,3.525,0
0.225,3.525,0
0.175001,3.525,0
0.125,3.525,0
0.0750008,3.525,0
0.0249996,3.525,0
31.425,3.575,0
31.375,3.575,0
31.325,3.575,0
31.275,3.575,0
31.225,3.575,0
31.175,3.575,0
31.125,3.575,0
31.075,3.575,0
31.025,3.575,0
30.975,3.575,0
30.925,3.575,0
30.875,3.575,0
30.825,3.575,0
30.775,3.575,0
30.725,3.575,0
30.675,3.575,0
30.625,3.575,0
30.575,3.575,0
30.525,3.575,0
30.475,3.575,0
30.425,3.575,0
30.375,3.575,0
30.325,3.575,0
30.275,3.575,0
30.225,3.575,0
30.175,3.575,0
30.125,3.575,0
30.075,3.575,0
30.025,3.575,0
29.975,3.575,0
29.925,3.575,0
29.875,3.575,0
29.825,3.575,0
29.775,3.575,0
29.725,3.575,0
29.675,3.575,0
29.625,3.575,0
29.575,3.575,0
29.525,3.575,0
29.475,3.575,0
29.425,3.575,0
29.375,3.575,0
29.325,3.575,0
29.275,3.575,0
29.225,3.575,0
29.175,3.575,0
29.125,3.575,0
29.075,3.575,0
29.025,3.575,0
28.975,3.575,0
28.925,3.575,0
28.875,3.575,0
28.825,3.575,0
28.775,3.575,0
28.725,3.575,0
28.675,3.575,0
28.625,3.575,0
28.575,3.575,0
28.525,3.575,0
28.475,3.575,0
28.425,3.575,0
28.375,3.575,0
28.325,3.575,0
28.275,3.575,0
28.225,3.575,0
28.175,3.575,0
28.125,3.575,0
28.075,3.575,0
28.025,3.575,0
27.975,3.575,0
27.925,3.575,0
27.875,3.575,0
27.825,3.575,0
27.775,3.575,0
27.725,3.575,0
27.675,3.575,0
27.625,3.575,0
27.575,3.575,0
27.525,3.575,0
27.475,3.575,0
27.425,3.575,0
27.375,3.575,0
27.325,3.575,0
27.275,3.575,0
27.225,3.575,0
27.175,3.575,0
27.125,3.575,0
27.075,3.575,0
27.025,3.575,0
26.975,3.575,0
26.925,3.575,0
26.875,3.575,0
26.825,3.575,0
26.775,3.575,0
26.725,3.575,0
26.675,3.575,0
26.625,3.575,0
26.575,3.575,0
26.525,3.575,0
26.475,3.575,0
26.425,3.575,0
26.375,3.575,0
26.325,3.575,0
26.275,3.575,0
26.225,3.575,0
26.175,3.575,0
26.125,3.575,0
26.075,3.575,0
26.025,3.575,0
25.975,3.575,0
25.925,3.575,0
25.875,3.575,0
25.825,3.575,0
25.775,3.575,0
25.725,3.575,0
25.675,3.575,0
25.625,3.575,0
25.575,3.575,0
25.525,3.575,0
25.475,3.575,0
25.425,3.575,0
25.375,3.575,0
25.325,3.575,0
25.275,3.575,0
25.225,3.575,0
25.175,3.575,0
25.125,3.575,0
25.075,3.575,0
25.025,3.575,0
24.975,3.575,0
24.925,3.575,0
24.875,3.575,0
24.825,3.575,0
24.775,3.575,0
24.725,3.575,0
24.675,3.575,0
24.625,3.575,0
24.575,3.575,0
24.525,3.575,0
24.475,3.575,0
24.425,3.575,0
24.375,3.575,0
24.325,3.575,0
24.275,3.575,0
24.225,3.575,0
24.175,3.575,0
24.125,3.575,0
24.075,3.575,0
24.025,3.575,0
23.975,3.575,0
23.925,3.575,0
23.875,3.575,0
23.825,3.575,0
23.775,3.575,0
23.725,3.575,0
23.675,3.575,0
23.625,3.575,0
23.575,3.575,0
23.525,3.575,0
23.475,3.575,0
23.425,3.575,0
23.375,3.575,0
23.325,3.575,0
23.275,3.575,0
23.225,3.575,0
23.175,3.575,0
23.125,3.575,0
23.075,3.575,0
23.025,3.575,0
22.975,3.575,0
22.925,3.575,0
22.875,3.575,0
22.825,3.575,0
22.775,3.575,0
22.725,3.575,0
22.675,3.575,0
22.625,3.575,0
22.575,3.575,0
22.525,3.575,0
22.475,3.575,0
22.425,3.575,1.5078e-06
22.375,3.575,5.47219e-06
22.325,3.575,8.66027e-06
22.275,3.575,5.15562e-06
22.225,3.575,7.14338e-05
22.175,3.575,6.21174e-05
22.125,3.575,0.000458259
22.075,3.575,0.00111873
22.025,3.575,0.000828774
21.975,3.575,0.000326715
21.925,3.575,0.000287276
21.875,3.575,0.00121139
21.825,3.575,0.00265661
21.775,3.575,0.00387839
21.725,3.575,0.00397453
21.675,3.575,0.00451583
21.625,3.575,0.00405571
21.575,3.575,0.00292611
21.525,3.575,0.00584822
21.475,3.575,0.00472667
21.425,3.575,0.00423193
21.375,3.575,0.0057359
21.325,3.575,0.00808155
21.275,3.575,0.00873491
21.225,3.575,0.00832808
21.175,3.575,0.00968978
21.125,3.575,0.00988671
21.075,3.575,0.0124824
21.025,3.575,0.0163217
20.975,3.575,0.0181068
20.925,3.575,0.0176172
20.875,3.575,0.0195065
20.825,3.575,0.0177511
20.775,3.575,0.0182857
20.725,3.575,0.0186524
20.675,3.575,0.02108
20.625,3.575,0.0235864
20.575,3.575,0.0271802
20.525,3.575,0.0319503
20.475,3.575,0.0345146
20.425,3.575,0.0362598
20.375,3.575,0.0371094
20.325,3.575,0.0375755
20.275,3.575,0.043149
20.225,3.575,0.0481953
20.175,3.575,0.0549977
20.125,3.575,0.0600593
20.075,3.575,0.0578861
20.025,3.575,0.0523049
19.975,3.575,0.0514213
19.925,3.575,0.0529968
19.875,3.575,0.0604327
19.825,3.575,0.0704166
19.775,3.575,0.0726582
19.725,3.575,0.0665239
19.675,3.575,0.0651798
19.625,3.575,0.0732467
19.575,3.575,0.0830091
19.525,3.575,0.0883851
19.475,3.575,0.0926929
19.425,3.575,0.0984751
19.375,3.575,0.108763
19.325,3.575,0.115678
19.275,3.575,0.125088
19.225,3.575,0.130595
19.175,3.575,0.132688
19.125,3.575,0.129231
19.075,3.575,0.140336
19.025,3.575,0.154672
18.975,3.575,0.169007
18.925,3.575,0.18909
18.875,3.575,0.210805
18.825,3.575,0.227162
18.775,3.575,0.240019
18.725,3.575,0.256832
18.675,3.575,0.271281
18.625,3.575,0.283926
18.575,3.575,0.310331
18.525,3.575,0.34452
18.475,3.575,0.393575
18.425,3.575,0.437617
18.375,3.575,0.48081
18.325,3.575,0.519641
18.275,3.575,0.583306
18.225,3.575,0.665308
18.175,3.575,0.770654
18.125,3.575,0.903512
18.075,3.575,1.07141
18.025,3.575,1.29102
17.975,3.575,1.5137
17.925,3.575,1.76276
17.875,3.575,2.03479
17.825,3.575,2.37391
17.775,3.575,2.78483
17.725,3.575,3.22563
17.675,3.575,3.76053
17.625,3.575,4.34692
17.575,3.575,5.04564
17.525,3.575,5.79301
17.475,3.575,6.59821
17.425,3.575,7.53559
17.375,3.575,8.63296
17.325,3.575,9.90709
17.275,3.575,11.2243
17.225,3.575,12.571
17.175,3.575,14.0287
17.125,3.575,15.6526
17.075,3.575,17.4726
17.025,3.575,19.3472
16.975,3.575,21.2419
16.925,3.575,23.2247
16.875,3.575,25.2523
16.825,3.575,27.2948
16.775,3.575,29.3717
16.725,3.575,31.5498
16.675,3.575,33.6925
16.625,3.575,35.9749
16.575,3.575,38.1552
16.525,3.575,40.2361
16.475,3.575,42.305
16.425,3.575,44.4367
16.375,3.575,46.4521
16.325,3.575,48.2664
16.275,3.575,50.0164
16.225,3.575,51.7176
16.175,3.575,53.1392
16.125,3.575,54.3259
16.075,3.575,55.3232
16.025,3.575,56.3728
15.975,3.575,57.2821
15.925,3.575,57.9899
15.875,3.575,58.5692
15.825,3.575,59.1254
15.775,3.575,59.378
15.725,3.575,59.2324
15.675,3.575,59.0367
15.625,3.575,58.5575
15.575,3.575,57.6702
15.525,3.575,56.6931
15.475,3.575,55.592
15.425,3.575,54.4956
15.375,3.575,53.1863
15.325,3.575,51.6546
15.275,3.575,50.0017
15.225,3.575,48.1021
15.175,3.575,46.1061
15.125,3.575,44.2147
15.075,3.575,42.0917
15.025,3.575,39.8293
14.975,3.575,37.6552
14.925,3.575,35.5776
14.875,3.575,33.5442
14.825,3.575,31.4572
14.775,3.575,29.308
14.725,3.575,27.2065
14.675,3.575,25.1193
14.625,3.575,23.1402
14.575,3.575,21.3136
14.525,3.575,19.5738
14.475,3.575,17.786
14.425,3.575,16.0747
14.375,3.575,14.5216
14.325,3.575,13.1058
14.275,3.575,11.796
14.225,3.575,10.548
14.175,3.575,9.31293
14.125,3.575,8.17187
14.075,3.575,7.23176
14.025,3.575,6.36235
13.975,3.575,5.54115
13.925,3.575,4.79516
13.875,3.575,4.17208
13.825,3.575,3.67643
13.775,3.575,3.20719
13.725,3.575,2.77629
13.675,3.575,2.41642
13.625,3.575,2.08156
13.575,3.575,1.76365
13.525,3.575,1.49157
13.475,3.575,1.30716
13.425,3.575,1.10459
13.375,3.575,0.948354
13.325,3.575,0.822415
13.275,3.575,0.710803
13.225,3.575,0.615068
13.175,3.575,0.546785
13.125,3.575,0.492784
13.075,3.575,0.444534
13.025,3.575,0.395084
12.975,3.575,0.350358
12.925,3.575,0.317335
12.875,3.575,0.295125
12.825,3.575,0.281058
12.775,3.575,0.260473
12.725,3.575,0.248111
12.675,3.575,0.236461
12.625,3.575,0.230312
12.575,3.575,0.22718
12.525,3.575,0.215756
12.475,3.575,0.199303
12.425,3.575,0.186613
12.375,3.575,0.178308
12.325,3.575,0.16125
12.275,3.575,0.144868
12.225,3.575,0.133416
12.175,3.575,0.129481
12.125,3.575,0.126991
12.075,3.575,0.119437
12.025,3.575,0.107483
11.975,3.575,0.0984156
11.925,3.575,0.09658
11.875,3.575,0.0967
11.825,3.575,0.090853
11.775,3.575,0.0882784
11.725,3.575,0.0844769
11.675,3.575,0.0798139
11.625,3.575,0.0750456
11.575,3.575,0.0742209
11.525,3.575,0.0698529
11.475,3.575,0.0632645
11.425,3.575,0.0579684
11.375,3.575,0.0556944
11.325,3.575,0.0538633
11.275,3.575,0.0504171
11.225,3.575,0.0457874
11.175,3.575,0.0425888
11.125,3.575,0.0424351
11.075,3.575,0.0449512
11.025,3.575,0.042806
10.975,3.575,0.0352609
10.925,3.575,0.0278473
10.875,3.575,0.0255925
10.825,3.575,0.0279086
10.775,3.575,0.0303396
10.725,3.575,0.0238237
10.675,3.575,0.0200612
10.625,3.575,0.0228116
10.575,3.575,0.0223503
10.525,3.575,0.0168884
10.475,3.575,0.0133843
10.425,3.575,0.0124353
10.375,3.575,0.0117963
10.325,3.575,0.00952195
10.275,3.575,0.00913549
10.225,3.575,0.00649297
10.175,3.575,0.00516399
10.125,3.575,0.0041462
10.075,3.575,0.00546494
10.025,3.575,0.00494416
9.975,3.575,0.00255936
9.925,3.575,0.00309177
9.875,3.575,0.00226344
9.825,3.575,0.00178174
9.775,3.575,0.0027357
9.725,3.575,0.00308009
9.675,3.575,0.00428544
9.625,3.575,0.00171315
9.575,3.575,0.00135385
9.525,3.575,0.000761455
9.475,3.575,0.00153614
9.425,3.575,0.00111805
9.375,3.575,0.00121575
9.325,3.575,0.000314287
9.275,3.575,7.56825e-05
9.225,3.575,2.22918e-05
9.175,3.575,0
9.125,3.575,0
9.075,3.575,6.1545e-05
9.025,3.575,0.000101094
8.975,3.575,0
8.925,3.575,0
8.875,3.575,0
8.825,3.575,0
8.775,3.575,0
8.725,3.575,0
8.675,3.575,0
8.625,3.575,0
8.575,3.575,0
8.525,3.575,0
8.475,3.575,0
8.425,3.575,0
8.375,3.575,0
8.325,3.575,0
8.275,3.575,0
8.225,3.575,0
8.175,3.575,0
8.125,3.575,0
8.075,3.575,0
8.025,3.575,0
7.975,3.575,0
7.925,3.575,0
7.875,3.575,0
7.825,3.575,0
7.775,3.575,0
7.725,3.575,0
7.675,3.575,0
7.625,3.575,0
7.575,3.575,0
7.525,3.575,0
7.475,3.575,0
7.425,3.575,0
7.375,3.575,0
7.325,3.575,0
7.275,3.575,0
7.225,3.575,0
7.175,3.575,0
7.125,3.575,0
7.075,3.575,0
7.025,3.575,0
6.975,3.575,0
6.925,3.575,0
6.875,3.575,0
6.825,3.575,0
6.775,3.575,0
6.725,3.575,0
6.675,3.575,0
6.625,3.575,0
6.575,3.575,0
6.525,3.575,0
6.475,3.575,0
6.425,3.575,0
